"datestr","datenum","Lat","Lon","site","site2","Depth","Temp","Salt","NBSSSlope","NBSSIntercept","NBSSRsq","Biomass","Abundance","GeoMn","fluorescence","oxygen","saldiff","tempdiff","Nitrate","Phosphate","Silicate","U","V","distance","GA_depth2","slope","D_coast","CTDtemp","CTDsalinity","time","date","Vbin","Ubin","Dbin","chla"
"07-Sep-2004 13:18:48",732197.55473276,-29.9990005466412,153.63259836829,"NorthSolitary","NS",15.1757641902705,21.4455308202455,35.6628770490979,NA,NA,NA,171.072206470706,2796.81456626921,0.000440960437717056,54.051080841271,223.153875659911,0.0193312937915024,0.176001382039203,0,0.04,0.341911797758258,NA,NA,597.234579939557,908,5,35936.7704540846,21.2695294382063,35.6435457553064,2004-09-07 13:18:48,7,NA,NA,"0_25",0.43355333915831
"07-Sep-2004 13:19:26",732197.555164849,-29.9989573376064,153.633845894083,"NorthSolitary","NS",17.7315877722445,21.4467882317046,35.6640306097641,NA,NA,NA,105.109883993886,2458.28043945509,0.000438662081840399,53.5193815851453,222.597873196912,0.0184727160817957,0.162771397192397,0,0.04,0.360021043140478,-0.473577052958504,-1.74751968535475,619.708689832011,864,5,36051.9973384128,21.2840168345122,35.6455578936823,2004-09-07 13:19:26,7,"Strong_S","Average_W","0_25",0.340692571197257
"07-Sep-2004 13:19:51",732197.555458071,-29.998883743695,153.634722363158,"NorthSolitary","NS",44.9969901411649,21.445585128417,35.6674509905671,NA,NA,NA,182.613072288744,2214.909815437,0.000433230309399532,53.2483582763452,222.665895911987,0.0158737477825994,0.173629768483401,0.155846870777168,0.0392113786077316,0.403532602718316,-0.47,-1.71255527368402,640.258060513447,864,5,36131.771765336,21.2719553599336,35.6515772427845,2004-09-07 13:19:51,7,"Strong_S","Average_W","26_55",0.293358608810498
"11-Sep-2004 01:04:41",732201.044925436,-28.9981215501186,153.63550440732,"EvansHead","EH",13.9988464065946,19.7192913346835,35.6398557083028,-1.47014879580388,1.27511496423635,0.968329581475951,304.917903734685,8510.05434382892,0.000441741027683509,58.6315563597204,208.756331538614,0.00346926792499858,-0.0060035826722995,NA,NA,NA,NA,NA,31.7892635941966,48,1,12578.6769849432,19.7252949173558,35.6363864403778,2004-09-11 01:04:41,11,NA,NA,"0_25",1.23352901971381
"07-Sep-2004 13:20:21",732197.555800105,-29.9988332883507,153.635715696009,"NorthSolitary","NS",74.7486068632489,21.2560346344844,35.6993131258466,NA,NA,NA,102.389521494313,858.009437916054,0.000435180983882023,51.5955419653474,218.299107230256,0.0250246819582003,0.128880858930799,0.39431710471627,0.0628589625922305,0.462881254346944,-0.496321075997756,-1.66635499310996,659.918521880743,795,6,36223.1228575609,21.1271537755536,35.6742884438884,2004-09-07 13:20:21,7,"Strong_S","Average_W","56_85",0.00469581650912332
"07-Sep-2004 13:20:57",732197.556222156,-29.9988305212786,153.63702845974,"NorthSolitary","NS",106.217210179286,20.0224940854783,35.6650376492632,NA,NA,NA,36.6154791099975,683.028975022743,0.000378977700689931,47.8042294104325,193.860719053657,-0.00337698919490492,-0.3236263557759,0.767891828954816,0.0977900364096058,0.605107144075191,-0.480035574675014,-1.62386840163435,678.862821558261,795,6,36345.6483531838,20.3461204412542,35.6684146384581,2004-09-07 13:20:57,7,"Strong_S","Average_W","85_115",-0.657453305148747
"11-Sep-2004 01:05:18",732201.04535047,-28.9980262102072,153.637033460717,"EvansHead","EH",14.8549575604848,19.7274460414788,35.6401521801807,-1.44069477372713,1.14195096465781,0.979793382687991,206.218013946874,6544.19373612798,0.000424038690939521,58.6540725422014,208.72395219716,0.00461521391240183,-0.00379519464290112,NA,NA,NA,NA,NA,49.2081034477597,48,1,12686.011523745,19.7312412361217,35.6355369662683,2004-09-11 01:05:18,11,NA,NA,"0_25",1.23746144950875
"07-Sep-2004 13:21:42",732197.556739309,-29.9987478841323,153.638518669997,"NorthSolitary","NS",107.851946512573,19.9206654538962,35.665501873116,NA,NA,NA,5.86987072610809,191.477711072086,0.000382618658322957,47.2813372567289,191.290084309439,-0.00435490430049867,-0.348262488295802,0.801768524572253,0.10014322258354,0.623406000977411,-0.475378872370533,-1.61319684132923,709.119072085058,718,6,36482.587186936,20.268927942192,35.6698567774165,2004-09-07 13:21:42,7,"Strong_S","Average_W","85_115",-0.748775921071772
"07-Sep-2004 13:22:09",732197.557052581,-29.9986717279918,153.639436045114,"NorthSolitary","NS",74.7631589087107,21.2939498935017,35.7001093897741,NA,NA,NA,20.9599887983102,491.551665837622,0.000439754760232555,51.3945421763638,216.986326382286,0.0186202701985962,0.137993415199702,0.477124875118085,0.067659413050308,0.526487222916336,-0.495390988721503,-1.66092724562031,730.527939240529,718,6,36566.2224365729,21.155956478302,35.6814891195755,2004-09-07 13:22:09,7,"Strong_S","Average_W","56_85",-0.0304086049283487
"07-Sep-2004 13:22:40",732197.557414839,-29.9985886358348,153.640436971327,"NorthSolitary","NS",45.4172817746325,21.4549783342704,35.6670194172911,NA,NA,NA,124.14242968908,2334.21937426229,0.00044062067662384,53.2047445429489,221.767294968849,0.00806848654659831,0.103755828766602,0.218230996448256,0.0355245346277399,0.490173436247916,-0.47,-1.70112605734602,753.885870338001,640,5,36657.5031915283,21.3512225055038,35.6589509307445,2004-09-07 13:22:40,7,"Strong_S","Average_W","26_55",0.28574151187051
"11-Sep-2004 01:06:37",732201.046266323,-28.9979991912842,153.640456988471,"EvansHead","EH",15.0832576945059,19.7385031013492,35.6397300796702,-1.49367328015858,1.22430130615386,0.964539539445666,294.45675907996,8316.04161694755,0.000439868006804802,58.6272476703084,208.800803686479,0.00609507326520031,-0.0060518538159009,2.62961226095786,0.18,0.898364291335156,NA,NA,67.4683881187007,48,1,12942.3343886216,19.7445549551651,35.633635006405,2004-09-11 01:06:37,11,NA,NA,"0_25",1.23277651121752
"07-Sep-2004 13:23:10",732197.557764897,-29.9985027845722,153.641469764837,"NorthSolitary","NS",15.2237173758541,21.4526531456856,35.6628328225814,NA,NA,NA,119.959707426609,2850.23408801608,0.000433832854967073,53.2849069023255,221.522453538011,0.0049783631668987,0.0801010379008993,0,0.04,0.470690134730831,NA,NA,777.999128095936,640,5,36751.7177932667,21.3725521077847,35.6578544594145,2004-09-07 13:23:10,7,NA,NA,"0_25",0.299741791478803
"11-Sep-2004 01:07:12",732201.046672595,-28.9979991912842,153.642011769607,"EvansHead","EH",14.4010920727774,19.743049996968,35.6400688081434,-1.55434975657857,0.96292974878902,0.966086710023113,203.250405379841,5949.80007569102,0.000423948449727201,58.5710267319369,208.91121003544,0.00729756903619716,-0.00755132928160052,NA,NA,NA,NA,NA,74.3935196156165,48,1,13060.7398436236,19.7506013262496,35.6327712391072,2004-09-11 01:07:12,11,NA,NA,"0_25",1.22295757795305
"07-Sep-2004 13:23:46",732197.558180702,-29.9984010454794,153.642683022147,"NorthSolitary","NS",16.4764927128533,21.4528347347535,35.6634447912262,NA,NA,NA,107.280117733435,2160.88085108088,0.000448680303356223,53.0940327482022,221.296453556948,0.00363346518259533,0.0661931872400991,0,0.04,0.488301934391985,NA,NA,806.422316837659,582,4,36862.4104925088,21.3866415475134,35.6598113260436,2004-09-07 13:23:46,7,NA,NA,"0_25",0.266405802512109
"07-Sep-2004 13:24:14",732197.558499054,-29.9983240642192,153.643601926118,"NorthSolitary","NS",45.5100690989778,21.455902791674,35.6670247903425,NA,NA,NA,97.134769614457,2473.27183083435,0.000428505974082926,53.1933367819074,221.288168620142,0.00399004696440386,0.0607793003596981,0.251313522249802,0.0334826283109634,0.538158234692221,-0.47,-1.69479614776401,827.940645503059,582,4,36946.2779809601,21.3951234913143,35.6630347433781,2004-09-07 13:24:14,7,"Strong_S","Average_W","26_55",0.283749157285046
"07-Sep-2004 13:24:44",732197.558851166,-29.9982385674455,153.64463091122,"NorthSolitary","NS",76.9257865716441,21.2349714807187,35.6970254913173,NA,NA,NA,29.864640425998,862.08692574911,0.000400527906943733,51.1530712756432,215.208780366796,0.00548179218189659,0.0422155476911996,0.592752540057525,0.0757718495677298,0.615302675696519,-0.49,-1.64281119862153,851.958181198898,582,4,37040.2402440472,21.1927559330275,35.6915436991354,2004-09-07 13:24:44,7,"Strong_S","Average_W","56_85",-0.0725812674303636
"11-Sep-2004 01:08:39",732201.047674858,-28.9979991912842,153.645567321799,"EvansHead","EH",13.7988311050388,19.7570294081132,35.6407485591337,-1.81959399616081,0.714148243907957,0.960844858901062,224.082782933679,8247.40661228924,0.000422274878933049,58.4969726603517,209.075963807327,0.00995262679979447,-0.00739906554969849,NA,NA,NA,NA,NA,90.2227841764124,51,1,13334.0276007158,19.7644284736629,35.6307959323339,2004-09-11 01:08:39,11,NA,NA,"0_25",1.21002410498159
"07-Sep-2004 13:25:19",732197.559258365,-29.9981703264099,153.645764233296,"NorthSolitary","NS",107.605228673134,20.0496953121347,35.6668283922939,NA,NA,NA,38.9097072263389,854.822033269258,0.000361863558771183,46.5500992284688,192.742883502913,-0.0100402205732024,-0.3280662936249,0.813341538123495,0.0931313871328993,0.668926241973168,-0.486903004888687,-1.60988333264777,875.555541107651,584,4,37144.458274031,20.3777616057596,35.6768686128671,2004-09-07 13:25:19,7,"Strong_S","Average_W","85_115",-0.876485945271062
"11-Sep-2004 01:09:14",732201.048080526,-28.9979991912842,153.647058029272,"EvansHead","EH",14.360778250033,19.7492056588735,35.6406305955087,-1.4551403651118,1.15256586505257,0.98665906469153,237.151390406427,6587.6921980062,0.000425950690031245,58.5069349194459,209.063322024926,0.0106628339931021,-0.0210200105176988,NA,NA,NA,NA,NA,96.8562958942514,51,1,13449.6075565289,19.7702256693912,35.6299677615156,2004-09-11 01:09:14,11,NA,NA,"0_25",1.21176400403064
"07-Sep-2004 13:26:02",732197.559755868,-29.9981661598112,153.647077716305,"NorthSolitary","NS",106.536466055425,20.050276437095,35.6640548240859,NA,NA,NA,17.7347705270975,258.090550950875,0.000440483687113324,46.6610953590225,194.565553020337,-0.0140849013704951,-0.399539594606601,0.807169573134161,0.0914488227726906,0.676566626425483,-0.492597145381268,-1.61275118972662,894.653296642722,584,4,37267.2786441375,20.4498160317016,35.6781397254564,2004-09-07 13:26:02,7,"Strong_S","Average_W","85_115",-0.857100576935162
"07-Sep-2004 13:26:29",732197.560068465,-29.998115487772,153.647952334351,"NorthSolitary","NS",74.3868387485694,21.2928582071055,35.6959259368357,NA,NA,NA,43.261193869658,598.9406532878,0.000411103118902453,50.8584098738647,213.964595699177,-0.00204632319849907,0.0709691669686983,0.666680990393169,0.0786481733561293,0.672088296968931,-0.493261916412251,-1.65033398844434,912.643125822961,614,5,37347.8025186674,21.2218890401368,35.6979722600342,2004-09-07 13:26:29,7,"Strong_S","Average_W","56_85",-0.124043600210387
"11-Sep-2004 01:09:55",732201.048555568,-28.9979991912842,153.648688125493,"EvansHead","EH",39.6891985292549,19.6788888042179,35.6339519565207,-1.3016579145626,1.29026266878018,0.941197449637518,207.261548886625,6088.50616066744,0.000425174955715079,58.8345548555226,209.526349407195,0.00488980401679839,-0.101328429430797,2.56525844686985,0.18,0.887162853253358,NA,NA,104.107981510837,52,1,13576.6458845663,19.7802172336487,35.6290621525039,2004-09-11 01:09:55,11,NA,NA,"26_55",1.26898251339083
"07-Sep-2004 13:27:00",732197.560418895,-29.9980326868305,153.648945501327,"NorthSolitary","NS",45.0028402588239,21.441952069602,35.6662608622181,NA,NA,NA,87.6069513698791,2200.87897784147,0.000418829598492309,53.1802594881556,220.547828994644,-0.00366881691349619,-0.0272919810631009,0.288576989692956,0.0300351604341812,0.619173729796332,-0.47,-1.68410899734602,935.474665430939,614,5,37438.5931806826,21.4692440506651,35.6699296791316,2004-09-07 13:27:00,7,"Strong_S","Average_W","26_55",0.281465220404085
"11-Sep-2004 01:10:20",732201.048845263,-28.9979991912842,153.649734868752,"EvansHead","EH",39.6982294561954,19.6745567968884,35.632120468461,-1.4475247876955,1.20003986976022,0.97602735470171,236.090728942099,7024.15932642255,0.000431084966365267,58.8422613094008,209.527274802422,0.00363983998989426,-0.108809944296702,2.55840727212217,0.18,0.88435047012581,NA,NA,108.763396318668,52,1,13658.5718213181,19.7833667411851,35.6284806284711,2004-09-11 01:10:20,11,NA,NA,"26_55",1.27032843821044
"07-Sep-2004 13:27:29",732197.560760698,-29.9979991915135,153.64997075398,"NorthSolitary","NS",15.3618534806145,21.4441964213726,35.6659595895918,NA,NA,NA,90.6101304331343,2406.89939667503,0.00042893680290643,52.6204494788446,220.202819172337,-0.00404041040820147,-0.0176911558107022,0,0.0389213844666472,0.582157231066674,NA,NA,944.637473853035,614,5,37533.7180707913,21.4618875771833,35.67,2004-09-07 13:27:29,7,NA,NA,"0_25",0.183694936210546
"11-Sep-2004 01:10:43",732201.049109041,-28.9979991912842,153.650723775964,"EvansHead","EH",13.9981553879331,19.7489408919515,35.6394059017465,-1.32155248457529,1.49968935396151,0.963109452804223,350.545769583998,8996.47261479268,0.000443781724757122,58.4387138622642,209.210899312252,0.0114746661709972,-0.0355404590196997,NA,NA,NA,NA,NA,113.160755507319,52,1,13736.2173340016,19.7844813509712,35.6279312355755,2004-09-11 01:10:43,11,NA,NA,"0_25",1.19984926146138
"07-Sep-2004 13:28:06",732197.561191644,-29.9979991912842,153.651206790776,"NorthSolitary","NS",15.7505756879672,21.439709260806,35.6442941755414,NA,NA,NA,407.177508587743,1817.21019209952,0.000462593968648155,52.5912738815296,220.287003483565,-0.0257058244586048,-0.0245817212584001,0,0.0375480102488836,0.584903979502201,NA,NA,951.194494865193,652,5,37649.4892235222,21.4642909820644,35.67,2004-09-07 13:28:06,7,NA,NA,"0_25",0.178599445966428
"07-Sep-2004 13:28:31",732197.561475564,-29.9979991912842,153.652027288068,"NorthSolitary","NS",44.9516344159901,21.4404555252791,35.6751695619545,NA,NA,NA,81.8288654910424,1784.66997501994,0.000433806502427875,53.1362780032941,220.448582216428,0.0051695619544958,-0.0354308681864026,0.272830300011265,0.0285297760358389,0.625045480113386,-0.47,-1.677945423864,955.546405945895,652,5,37726.3514558016,21.4758863934655,35.67,2004-09-07 13:28:31,7,"Strong_S","Average_W","26_55",0.273783896021452
"11-Sep-2004 01:11:22",732201.049567667,-28.9979991912842,153.652391585633,"EvansHead","EH",16.2143772129066,19.7427105641916,35.6377630100999,-1.58402649747339,1.02683317232487,0.96668843046245,231.579822328147,7047.69469940982,0.000434850222853981,58.5709443676205,209.082200126111,0.0107583354516052,-0.0482567132701988,2.48365406039375,0.18,0.847732667011428,NA,NA,120.575156632254,52,1,13867.6985331673,19.7909672774618,35.6270046746483,2004-09-11 01:11:22,11,NA,NA,"0_25",1.22294319310375
"07-Sep-2004 13:29:03",732197.561841224,-29.9979955278777,153.652973842192,"NorthSolitary","NS",76.056423087811,21.1186098351304,35.6953095588598,NA,NA,NA,14.0472398882644,475.952738590214,0.000407087760588161,51.0630599729484,213.615236299913,-0.00358659608690459,-0.116295185262999,0.667433458752384,0.078896154946662,0.69,-0.490890054574265,-1.63558495125972,960.973407633972,734,6,37814.9380060008,21.2349050203934,35.6988961549467,2004-09-07 13:29:03,7,"Strong_S","Average_W","56_85",-0.0883016555955063
"11-Sep-2004 01:11:59",732201.049998636,-28.9979991912842,153.654020627292,"EvansHead","EH",40.541505642969,19.6702288784048,35.6308592646734,-1.44960426448516,1.0654826906853,0.985634636026168,186.480814883568,5676.28711885687,0.000420314944513332,58.466299859123,209.329431308302,0.00475961316899998,-0.1203744274714,2.54594337243361,0.18,0.883391608285365,NA,NA,127.81500142483,53,1,13996.745337939,19.7906033058762,35.6260996515044,2004-09-11 01:11:59,11,NA,NA,"26_55",1.20466712950194
"07-Sep-2004 13:29:40",732197.5622769,-29.9979195626913,153.654207472673,"NorthSolitary","NS",107.05378178963,19.9972281627926,35.6643061688007,NA,NA,NA,5.6047244023284,153.279479500829,0.000398319675905205,46.2504008970864,195.125342613712,-0.0171403513862032,-0.5052620224231,0.846021701448233,0.091446520186949,0.695574573154772,-0.501509340841267,-1.60534269329219,975.95812879531,734,6,37928.5514693504,20.5024901852157,35.6814465201869,2004-09-07 13:29:40,7,"Strong_S","Average_W","85_115",-0.928827973002312
"11-Sep-2004 01:12:27",732201.050315657,-28.9979991912842,153.655188878226,"EvansHead","EH",40.2494530369655,19.6744741547894,35.6306822972484,-1.47332006312769,1.12575544811995,0.92896004412545,218.337012389242,6730.26171787748,0.000429185086407711,58.6015179584938,209.394425246966,0.00523167404060132,-0.121550317935899,2.53315755109452,0.18,0.876873814854662,NA,NA,133.005638791758,53,1,14089.5726459923,19.7960244727253,35.6254506232078,2004-09-11 01:12:27,11,NA,NA,"26_55",1.22828284158945
"07-Sep-2004 13:30:21",732197.562751158,-29.9978342890741,153.655605907432,"NorthSolitary","NS",108.788494200147,19.967121311979,35.6647408409283,NA,NA,NA,4.64873404414364,146.969216413766,0.000413273586812188,46.0156213049777,192.535496102168,-0.0170941333583983,-0.4612927766394,0.873543959194649,0.0918349742866696,0.70214496742301,-0.488166040337092,-1.60269704628401,992.849810113753,845,6,38057.4068583172,20.4284140886184,35.6818349742867,2004-09-07 13:30:21,7,"Strong_S","Average_W","85_115",-0.96983200483726
"11-Sep-2004 01:12:50",732201.050584341,-28.9979991912842,153.656279245906,"EvansHead","EH",15.9489400905066,19.7472482615763,35.6340505128671,-1.28680704699945,1.5888569492301,0.958694406246711,397.113196950353,8876.98305868855,0.000461457326064655,58.5090587373888,209.164048915255,0.00920564948160063,-0.0588376947249003,2.43768316035585,0.18,0.83123956282293,NA,NA,137.849221454374,53,1,14176.2120630165,19.8060859563012,35.6248448633855,2004-09-11 01:12:50,11,NA,NA,"0_25",1.21213492680873
"07-Sep-2004 13:30:52",732197.563104979,-29.9978332519531,153.656546299774,"NorthSolitary","NS",74.0696837228533,21.3056876111101,35.6917661718004,NA,NA,NA,57.3906972861973,649.954895719308,0.000437583915094383,50.965496961493,213.557522242326,-0.00613763381790022,0.0583081707523974,0.64298169704216,0.0770017790559905,0.69,-0.491113425056504,-1.64050458818565,997.94940629361,845,6,38145.5413486606,21.2473794403577,35.6979038056183,2004-09-07 13:30:52,7,"Strong_S","Average_W","56_85",-0.10534094249306
"07-Sep-2004 13:31:21",732197.563439369,-29.997807493949,153.657450980885,"NorthSolitary","NS",45.4493730188497,21.4465306558985,35.6764213939068,NA,NA,NA,102.802034054158,1466.84954727491,0.000457680246638355,53.0626193781482,220.252064617307,0.0064213939067983,-0.0399018069334005,0.259055482465556,0.0270641598024213,0.634084968141679,-0.47,-1.66709803823005,1005.60677580329,845,6,38229.6998084393,21.4864324628319,35.67,2004-09-07 13:31:21,7,"Strong_S","Average_W","26_55",0.260919487393455
"11-Sep-2004 01:13:33",732201.051086087,-28.9979721920581,153.658187882786,"EvansHead","EH",17.0243901130782,19.7516316751187,35.6371140342367,-1.38305835139816,1.27465402076277,0.985670823463061,236.332381816585,6650.99491148521,0.000434438119400075,58.5978187848796,209.29465325087,0.0133295246734022,-0.0618767579381014,2.41232502162006,0.18,0.82314231545331,-0.0425564701945689,-0.396420941727627,149.327741118027,54,1,14319.0368571862,19.8135084330568,35.6237845095633,2004-09-11 01:13:33,11,"Average_S","Weak_EW","0_25",1.22763678444591
"07-Sep-2004 13:31:51",732197.563784897,-29.9977233211834,153.658489795374,"NorthSolitary","NS",15.3069133949245,21.4567546661711,35.6745698887539,NA,NA,NA,75.2783054118194,1716.02351661943,0.000434052245330453,52.5251544764246,220.541446517847,0.00456988875389897,-0.0216977137226984,0,0.0294557829177506,0.601088434164467,NA,NA,1020.467009562,945,6,38324.9461022043,21.4784523798938,35.67,2004-09-07 13:31:51,7,NA,NA,"0_25",0.167051754927858
"11-Sep-2004 01:14:08",732201.051487735,-28.9978819474058,153.659609749457,"EvansHead","EH",41.7760848499052,19.7002322448356,35.6335192795087,-1.77303616324451,0.575800147252206,0.951174754359066,152.253996223043,5510.7265721289,0.000415809779445911,NA,NA,NA,NA,2.54282357729335,0.18,0.882845666922549,NA,NA,165.675734954548,54,1,14420.2200985008,NA,NA,2004-09-11 01:14:08,11,NA,NA,"26_55",NA
"07-Sep-2004 13:32:39",732197.564346025,-29.9976673126221,153.660041824287,"NorthSolitary","NS",13.1026837052479,21.4642076664605,35.6765676670092,NA,NA,NA,71.757278968541,1673.99385626924,0.000434796261960697,52.5249605844521,220.835579462087,0.00656766700920031,-0.0141953740178025,NA,NA,NA,NA,NA,1034.91443216123,945,6,38469.0876807513,21.4784030404783,35.67,2004-09-07 13:32:39,7,NA,NA,"0_25",0.167017891879789
"11-Sep-2004 01:14:36",732201.051816607,-28.9978344070193,153.660782922572,"EvansHead","EH",41.7633585279365,19.7003902467965,35.6329594120172,-1.62954860579792,0.896611172490114,0.939382124300408,199.41302534445,6679.54733369149,0.00042848790772897,NA,NA,NA,NA,2.53689518002284,0.18,0.880552434762649,NA,NA,176.169519332261,55,1,14505.5945333828,NA,NA,2004-09-11 01:14:36,11,NA,NA,"26_55",NA
"11-Sep-2004 01:15:04",732201.052135964,-28.9978332519531,153.662065123223,"EvansHead","EH",16.0015796646678,19.760235081302,35.6373597132855,-1.47088529426256,1.37425954655841,0.937887854896532,394.179925131398,9289.8992988029,0.000463771779617147,58.4537576723287,209.32536361786,0.0157292261871973,-0.0683515090097018,2.36757435382356,0.18,0.806693416629628,NA,NA,181.987704050492,55,1,14602.4667877764,19.8285865903117,35.6216304870983,2004-09-11 01:15:04,11,NA,NA,"0_25",1.20247664854074
"07-Sep-2004 13:34:00",732197.565285522,-29.9976661573795,153.662670288307,"NorthSolitary","NS",46.3291454201889,21.4308072681593,35.6808087966688,NA,NA,NA,66.5895554137893,1068.76563696781,0.00043516935182606,52.9848521259883,220.03431220022,0.0108087966687975,-0.0657738479931993,0.248045109205577,0.0301050965388185,0.646686212690838,-0.469143441893848,-1.65416292250507,1048.96272322746,1056,5,38715.6865267868,21.4965811161525,35.67,2004-09-07 13:34:00,7,"Strong_S","Average_W","26_55",0.247337510976166
"07-Sep-2004 13:34:26",732197.565584801,-29.9976166434349,153.663597808722,"NorthSolitary","NS",74.5649064078388,21.2516292248301,35.6901437774397,NA,NA,NA,23.6760530325264,533.381251364084,0.000417484423484697,51.2371265624533,213.562573171712,-0.00580127569310207,-0.00622901917000007,0.601054360955459,0.0759450531327772,0.69,-0.490666104800511,-1.62267284719439,1059.37687143478,1056,5,38801.4780717682,21.2578582440001,35.6959450531328,2004-09-07 13:34:26,7,"Strong_S","Average_W","56_85",-0.0579010917587865
"11-Sep-2004 01:15:45",732201.052610137,-28.9978332519531,153.663838886883,"EvansHead","EH",15.8498270796783,19.7586096376402,35.6376900984966,-1.4459914190872,1.27064069719606,0.97474214375558,289.264259353799,7820.28664789517,0.000439037298752728,58.418613438839,209.374025410349,0.0170450356538012,-0.076874922460501,2.34619531050885,0.18,0.799168358678003,NA,NA,189.856516044744,56,1,14736.5908537241,19.8354845601007,35.6206450628428,2004-09-11 01:15:45,11,NA,NA,"0_25",1.19633874168144
"07-Sep-2004 13:35:05",732197.566035579,-29.9975217187244,153.664809424224,"NorthSolitary","NS",106.593541049638,20.281775639813,35.6755798943313,NA,NA,NA,10.7027649407829,227.137499165005,0.000430836852839191,46.2097753843409,197.782095002869,-0.00881161239760075,-0.3580878319632,0.897374038345287,0.0943915067288899,0.704902758354365,-0.511953550884101,-1.59316257190574,1076.34151275606,1056,5,38912.8076715068,20.6398634717762,35.6843915067289,2004-09-07 13:35:05,7,"Strong_S","Average_W","85_115",-0.935923180055726
"11-Sep-2004 01:16:20",732201.053011951,-28.9978332519531,153.665298716234,"EvansHead","EH",40.7671919552742,19.6884433209189,35.6299715088148,-1.55311938207573,0.926512456168536,0.984901642282397,164.285640440233,5912.11015794319,0.000413325199608186,58.1606609035516,209.124020880074,0.0102430690274957,-0.128169157401,2.48601061613499,0.18,0.862145212199493,NA,NA,196.330686651965,57,1,14846.9778346254,19.8166124783199,35.6197284397873,2004-09-11 01:16:20,11,NA,NA,"26_55",1.1512875774221
"07-Sep-2004 13:35:47",732197.566525037,-29.9974994659424,153.666224899285,"NorthSolitary","NS",106.877697256107,20.2366891726173,35.6781484505058,NA,NA,NA,6.42899689058528,187.986740539883,0.000420205816818677,46.1284203645409,197.706778153923,-0.00663624373999738,-0.4027864660025,0.907686163231914,0.0947846942458384,0.707596656899113,-0.512679435530771,-1.59062197564236,1086.30611618608,1140,6,39045.1478460926,20.6394756386198,35.6847846942458,2004-09-07 13:35:47,7,"Strong_S","Average_W","85_115",-0.950131756669435
"11-Sep-2004 01:16:51",732201.053373266,-28.9978332519531,153.666508229651,"EvansHead","EH",43.8334787518213,19.6650251729121,35.6256891381742,-1.5628529680057,1.09178039137792,0.940165034486234,277.837772621732,7327.38096787863,0.000438925397980329,56.9700238278092,207.683894389687,0.0166032167506032,-0.119112117727703,2.56000832583231,0.179850520690884,0.903118012963769,NA,NA,206.986672161412,57,1,14938.4376713898,19.7841372906398,35.6090859214236,2004-09-11 01:16:51,11,NA,NA,"26_55",0.94334394774322
"07-Sep-2004 13:36:15",732197.566849975,-29.9974820108825,153.66714438496,"NorthSolitary","NS",75.1782786257679,21.2122739976381,35.6898714545089,NA,NA,NA,35.184826953223,513.043284302805,0.000457027409165629,51.392861585191,213.583567269307,-0.00508843855779872,-0.0461695572861984,0.582536244270159,0.0749598930666621,0.69,-0.491575483323082,-1.61266968344609,1093.11160094302,1140,6,39131.0554106821,21.2584435549243,35.6949598930667,2004-09-07 13:36:15,7,"Strong_S","Average_W","56_85",-0.0307021185737728
"11-Sep-2004 01:17:20",732201.053710475,-28.9978332519531,153.66779573539,"EvansHead","EH",15.5647753140926,19.7493640589664,35.6316784457423,-1.2387972133224,1.71722572245678,0.90451083209218,448.837209325708,9625.13438135332,0.000475066414092314,58.4086026084192,209.918308328014,0.0116784457423051,-0.117182909702802,2.28866165798797,0.177887370129412,0.786831055194114,NA,NA,219.293595472913,57,1,15035.7958890924,19.8665469686692,35.62,2004-09-11 01:17:20,11,NA,NA,"0_25",1.1945903596967
"07-Sep-2004 13:36:46",732197.567202872,-29.9974044656681,153.66815181741,"NorthSolitary","NS",45.6618833225515,21.4415441661327,35.6799539999614,NA,NA,NA,62.3913663913915,1270.70530128312,0.000449010155386376,52.9185113700905,219.947995504852,0.00995399996139668,-0.0656954788311985,0.208183020928573,0.0244772719283901,0.651919695683375,-0.466332401328202,-1.6361606086333,1107.06076057291,1135,5,39223.7290612805,21.5072396449639,35.67,2004-09-07 13:36:46,7,"Strong_S","Average_W","26_55",0.23575116123275
"07-Sep-2004 13:37:19",732197.56759207,-29.9973377278262,153.669173565661,"NorthSolitary","NS",15.4338807725532,21.4709941099524,35.679771567683,NA,NA,NA,117.088027061756,2087.02461961378,0.000442010439035248,52.3992699912865,220.935866269501,0.00977156768299636,-0.0282322677216982,0,0.0175849270433161,0.624830145913336,NA,NA,1119.88353279685,1135,5,39318.0414134427,21.4992263776741,35.67,2004-09-07 13:37:19,7,NA,NA,"0_25",0.145066149663926
"11-Sep-2004 01:18:03",732201.054205071,-28.9978332519531,153.669623691505,"EvansHead","EH",16.1698634340614,19.7553971836658,35.6330801868368,-1.37659899213807,1.40965011709163,0.968205314751059,322.673300531244,7831.50661717614,0.000452273957022158,58.4652967098227,210.191935466421,0.0130801868368025,-0.128037494108401,2.25740591265867,0.17573683352353,0.783605250285348,NA,NA,236.764204890855,57,1,15169.6658531761,19.8834346777742,35.62,2004-09-11 01:18:03,11,NA,NA,"0_25",1.20449193043342
